timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/19 00:32:16.306, 0, 1785 MHz, 2619 MHz, 95.35 W, 0 %, 1937 MiB
2026/09/19 00:32:16.406, 0, 1785 MHz, 2619 MHz, 95.36 W, 0 %, 1937 MiB
2026/09/19 00:32:16.506, 0, 1785 MHz, 2619 MHz, 95.34 W, 0 %, 1937 MiB
2026/09/19 00:32:16.607, 0, 1785 MHz, 2619 MHz, 95.34 W, 0 %, 1937 MiB
2026/09/19 00:32:16.707, 0, 1785 MHz, 2619 MHz, 95.34 W, 0 %, 1937 MiB
2026/09/19 00:32:16.807, 0, 1785 MHz, 2619 MHz, 95.35 W, 0 %, 16059 MiB
2026/09/19 00:32:16.907, 0, 1785 MHz, 2619 MHz, 95.38 W, 1 %, 16059 MiB
2026/09/19 00:32:17.007, 0, 1785 MHz, 2619 MHz, 95.39 W, 1 %, 16059 MiB
2026/09/19 00:32:17.107, 0, 1785 MHz, 2619 MHz, 95.42 W, 0 %, 16059 MiB
2026/09/19 00:32:17.207, 0, 1785 MHz, 2619 MHz, 95.43 W, 0 %, 16059 MiB
2026/09/19 00:32:17.307, 0, 1785 MHz, 2619 MHz, 95.46 W, 2 %, 16059 MiB
2026/09/19 00:32:17.408, 0, 1785 MHz, 2619 MHz, 95.51 W, 2 %, 16059 MiB
2026/09/19 00:32:17.508, 0, 1785 MHz, 2619 MHz, 95.53 W, 2 %, 16059 MiB
2026/09/19 00:32:17.608, 0, 1785 MHz, 2619 MHz, 95.57 W, 2 %, 16059 MiB
2026/09/19 00:32:17.708, 0, 1785 MHz, 2619 MHz, 95.59 W, 2 %, 16059 MiB
2026/09/19 00:32:17.808, 0, 1785 MHz, 2619 MHz, 95.62 W, 2 %, 16059 MiB
2026/09/19 00:32:17.908, 0, 1785 MHz, 2619 MHz, 95.61 W, 2 %, 16059 MiB
2026/09/19 00:32:18.008, 0, 1785 MHz, 2619 MHz, 95.61 W, 2 %, 16059 MiB
2026/09/19 00:32:18.108, 0, 1785 MHz, 2619 MHz, 95.59 W, 2 %, 16059 MiB
2026/09/19 00:32:18.209, 0, 1785 MHz, 2619 MHz, 95.62 W, 2 %, 16059 MiB
2026/09/19 00:32:18.309, 0, 1785 MHz, 2619 MHz, 95.60 W, 2 %, 16059 MiB
2026/09/19 00:32:18.409, 0, 1785 MHz, 2619 MHz, 95.61 W, 2 %, 16059 MiB
2026/09/19 00:32:18.509, 0, 1785 MHz, 2619 MHz, 95.59 W, 2 %, 16059 MiB
2026/09/19 00:32:18.609, 0, 1785 MHz, 2619 MHz, 95.60 W, 2 %, 16059 MiB
2026/09/19 00:32:18.709, 0, 1785 MHz, 2619 MHz, 95.59 W, 2 %, 16059 MiB
2026/09/19 00:32:18.809, 0, 1785 MHz, 2619 MHz, 95.60 W, 2 %, 16059 MiB
2026/09/19 00:32:18.910, 0, 1785 MHz, 2619 MHz, 95.59 W, 2 %, 16059 MiB
2026/09/19 00:32:19.010, 0, 1785 MHz, 2619 MHz, 95.63 W, 2 %, 16059 MiB
2026/09/19 00:32:19.110, 0, 1785 MHz, 2619 MHz, 95.64 W, 2 %, 16059 MiB
2026/09/19 00:32:19.210, 0, 1785 MHz, 2619 MHz, 95.65 W, 2 %, 16059 MiB
2026/09/19 00:32:19.310, 0, 1785 MHz, 2619 MHz, 95.65 W, 2 %, 16059 MiB
2026/09/19 00:32:19.410, 0, 1785 MHz, 2619 MHz, 95.66 W, 2 %, 16059 MiB
2026/09/19 00:32:19.510, 0, 1785 MHz, 2619 MHz, 95.65 W, 2 %, 16059 MiB
2026/09/19 00:32:19.611, 0, 1785 MHz, 2619 MHz, 95.67 W, 2 %, 16059 MiB
2026/09/19 00:32:19.711, 0, 1785 MHz, 2619 MHz, 95.67 W, 2 %, 16059 MiB
2026/09/19 00:32:19.811, 0, 1785 MHz, 2619 MHz, 95.69 W, 2 %, 16059 MiB
2026/09/19 00:32:19.911, 0, 1785 MHz, 2619 MHz, 95.71 W, 2 %, 16059 MiB
2026/09/19 00:32:20.011, 0, 1785 MHz, 2619 MHz, 95.71 W, 2 %, 16059 MiB
2026/09/19 00:32:20.111, 0, 1785 MHz, 2619 MHz, 95.71 W, 2 %, 16059 MiB
2026/09/19 00:32:20.212, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:20.312, 0, 1785 MHz, 2619 MHz, 95.71 W, 2 %, 16059 MiB
2026/09/19 00:32:20.412, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:20.512, 0, 1785 MHz, 2619 MHz, 95.73 W, 2 %, 16059 MiB
2026/09/19 00:32:20.612, 0, 1785 MHz, 2619 MHz, 95.73 W, 2 %, 16059 MiB
2026/09/19 00:32:20.712, 0, 1785 MHz, 2619 MHz, 95.74 W, 2 %, 16059 MiB
2026/09/19 00:32:20.812, 0, 1785 MHz, 2619 MHz, 95.73 W, 2 %, 16059 MiB
2026/09/19 00:32:20.913, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:21.013, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:21.113, 0, 1785 MHz, 2619 MHz, 95.70 W, 2 %, 16059 MiB
2026/09/19 00:32:21.213, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:21.313, 0, 1785 MHz, 2619 MHz, 95.73 W, 2 %, 16059 MiB
2026/09/19 00:32:21.413, 0, 1785 MHz, 2619 MHz, 95.74 W, 2 %, 16059 MiB
2026/09/19 00:32:21.514, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:21.614, 0, 1785 MHz, 2619 MHz, 95.74 W, 2 %, 16059 MiB
2026/09/19 00:32:21.714, 0, 1785 MHz, 2619 MHz, 95.73 W, 2 %, 16059 MiB
2026/09/19 00:32:21.814, 0, 1785 MHz, 2619 MHz, 95.73 W, 2 %, 16059 MiB
2026/09/19 00:32:21.914, 0, 1785 MHz, 2619 MHz, 95.73 W, 2 %, 16059 MiB
2026/09/19 00:32:22.014, 0, 1785 MHz, 2619 MHz, 95.74 W, 2 %, 16059 MiB
2026/09/19 00:32:22.114, 0, 1785 MHz, 2619 MHz, 95.75 W, 2 %, 16059 MiB
2026/09/19 00:32:22.215, 0, 1785 MHz, 2619 MHz, 95.75 W, 2 %, 16059 MiB
2026/09/19 00:32:22.315, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:22.415, 0, 1785 MHz, 2619 MHz, 95.73 W, 2 %, 16059 MiB
2026/09/19 00:32:22.515, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:22.615, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:22.715, 0, 1785 MHz, 2619 MHz, 95.71 W, 2 %, 16059 MiB
2026/09/19 00:32:22.816, 0, 1785 MHz, 2619 MHz, 95.72 W, 2 %, 16059 MiB
2026/09/19 00:32:22.916, 0, 1785 MHz, 2619 MHz, 95.73 W, 0 %, 16059 MiB
2026/09/19 00:32:23.016, 0, 1785 MHz, 2619 MHz, 95.77 W, 0 %, 16059 MiB
2026/09/19 00:32:23.116, 0, 1785 MHz, 2619 MHz, 95.79 W, 5 %, 16059 MiB
2026/09/19 00:32:23.216, 0, 1785 MHz, 2619 MHz, 95.80 W, 5 %, 16059 MiB
2026/09/19 00:32:23.316, 0, 1785 MHz, 2619 MHz, 95.81 W, 5 %, 16059 MiB
2026/09/19 00:32:23.417, 0, 1785 MHz, 2619 MHz, 95.83 W, 5 %, 16059 MiB
2026/09/19 00:32:23.517, 0, 1785 MHz, 2619 MHz, 95.84 W, 5 %, 16059 MiB
2026/09/19 00:32:23.617, 0, 1785 MHz, 2619 MHz, 95.86 W, 5 %, 16059 MiB
2026/09/19 00:32:23.717, 0, 1785 MHz, 2619 MHz, 95.89 W, 5 %, 16059 MiB
2026/09/19 00:32:23.817, 0, 1785 MHz, 2619 MHz, 95.92 W, 5 %, 16059 MiB
2026/09/19 00:32:23.917, 0, 1785 MHz, 2619 MHz, 95.94 W, 5 %, 16059 MiB
2026/09/19 00:32:24.017, 0, 1785 MHz, 2619 MHz, 95.93 W, 5 %, 16059 MiB
2026/09/19 00:32:24.118, 0, 1785 MHz, 2619 MHz, 95.92 W, 5 %, 16059 MiB
2026/09/19 00:32:24.218, 0, 1785 MHz, 2619 MHz, 95.95 W, 5 %, 16059 MiB
2026/09/19 00:32:24.318, 0, 1785 MHz, 2619 MHz, 95.99 W, 5 %, 16059 MiB
2026/09/19 00:32:24.418, 0, 1785 MHz, 2619 MHz, 96.01 W, 5 %, 16059 MiB
2026/09/19 00:32:24.518, 0, 1785 MHz, 2619 MHz, 96.01 W, 5 %, 16059 MiB
2026/09/19 00:32:24.618, 0, 1785 MHz, 2619 MHz, 96.04 W, 5 %, 16059 MiB
2026/09/19 00:32:24.719, 0, 1785 MHz, 2619 MHz, 96.10 W, 11 %, 16059 MiB
2026/09/19 00:32:24.819, 0, 1785 MHz, 2619 MHz, 96.13 W, 11 %, 16059 MiB
2026/09/19 00:32:24.919, 0, 1785 MHz, 2619 MHz, 96.15 W, 7 %, 16059 MiB
2026/09/19 00:32:25.019, 0, 1785 MHz, 2619 MHz, 96.25 W, 7 %, 16059 MiB
2026/09/19 00:32:25.119, 0, 1785 MHz, 2619 MHz, 96.33 W, 14 %, 16059 MiB
2026/09/19 00:32:25.219, 0, 1785 MHz, 2619 MHz, 96.40 W, 14 %, 16059 MiB
2026/09/19 00:32:25.320, 0, 1785 MHz, 2619 MHz, 96.46 W, 15 %, 16059 MiB
2026/09/19 00:32:25.420, 0, 1785 MHz, 2619 MHz, 96.54 W, 15 %, 16059 MiB
2026/09/19 00:32:25.520, 0, 1785 MHz, 2619 MHz, 96.63 W, 15 %, 16059 MiB
2026/09/19 00:32:25.620, 0, 1785 MHz, 2619 MHz, 96.62 W, 15 %, 16059 MiB
2026/09/19 00:32:25.720, 0, 1785 MHz, 2619 MHz, 96.59 W, 9 %, 16059 MiB
2026/09/19 00:32:25.820, 0, 1785 MHz, 2619 MHz, 96.63 W, 9 %, 16059 MiB
2026/09/19 00:32:25.921, 0, 1785 MHz, 2619 MHz, 96.60 W, 1 %, 16059 MiB
2026/09/19 00:32:26.021, 0, 1785 MHz, 2619 MHz, 96.51 W, 1 %, 16059 MiB
2026/09/19 00:32:26.121, 0, 1785 MHz, 2619 MHz, 96.40 W, 0 %, 16059 MiB
2026/09/19 00:32:26.221, 0, 1785 MHz, 2619 MHz, 96.30 W, 0 %, 16059 MiB
2026/09/19 00:32:26.321, 0, 1785 MHz, 2619 MHz, 96.19 W, 0 %, 16059 MiB
2026/09/19 00:32:26.421, 0, 1785 MHz, 2619 MHz, 96.11 W, 0 %, 16059 MiB
2026/09/19 00:32:26.521, 0, 1785 MHz, 2619 MHz, 96.00 W, 0 %, 16615 MiB
2026/09/19 00:32:26.621, 0, 1785 MHz, 2619 MHz, 95.99 W, 0 %, 16615 MiB
2026/09/19 00:32:26.722, 0, 1785 MHz, 2619 MHz, 95.93 W, 0 %, 16615 MiB
2026/09/19 00:32:26.822, 0, 1785 MHz, 2619 MHz, 95.85 W, 0 %, 16615 MiB
2026/09/19 00:32:26.922, 0, 1785 MHz, 2619 MHz, 95.85 W, 0 %, 16937 MiB
2026/09/19 00:32:27.022, 0, 1785 MHz, 2619 MHz, 95.87 W, 0 %, 17737 MiB
2026/09/19 00:32:27.122, 0, 1245 MHz, 2619 MHz, 127.75 W, 83 %, 17737 MiB
2026/09/19 00:32:27.222, 0, 1200 MHz, 2619 MHz, 160.83 W, 83 %, 17737 MiB
2026/09/19 00:32:27.322, 0, 1605 MHz, 2619 MHz, 171.69 W, 38 %, 17737 MiB
2026/09/19 00:32:27.423, 0, 1770 MHz, 2619 MHz, 171.55 W, 38 %, 17737 MiB
2026/09/19 00:32:27.523, 0, 1770 MHz, 2619 MHz, 171.47 W, 0 %, 17737 MiB
2026/09/19 00:32:27.623, 0, 1770 MHz, 2619 MHz, 171.35 W, 0 %, 17737 MiB
2026/09/19 00:32:27.723, 0, 1785 MHz, 2619 MHz, 171.23 W, 0 %, 17737 MiB
2026/09/19 00:32:27.823, 0, 1785 MHz, 2619 MHz, 171.37 W, 0 %, 17737 MiB
2026/09/19 00:32:27.923, 0, 1785 MHz, 2619 MHz, 171.41 W, 0 %, 17737 MiB
2026/09/19 00:32:28.023, 0, 1785 MHz, 2619 MHz, 169.93 W, 0 %, 17737 MiB
2026/09/19 00:32:28.123, 0, 1785 MHz, 2619 MHz, 145.63 W, 1 %, 17737 MiB
2026/09/19 00:32:28.224, 0, 1785 MHz, 2619 MHz, 112.95 W, 1 %, 17737 MiB
2026/09/19 00:32:28.324, 0, 1785 MHz, 2619 MHz, 95.73 W, 0 %, 17737 MiB
2026/09/19 00:32:28.424, 0, 1785 MHz, 2619 MHz, 95.91 W, 0 %, 17737 MiB
2026/09/19 00:32:28.524, 0, 1785 MHz, 2619 MHz, 96.03 W, 0 %, 17737 MiB
2026/09/19 00:32:28.624, 0, 1785 MHz, 2619 MHz, 96.14 W, 0 %, 85507 MiB
2026/09/19 00:32:28.724, 0, 1785 MHz, 2619 MHz, 98.96 W, 11 %, 85507 MiB
2026/09/19 00:32:28.824, 0, 1785 MHz, 2619 MHz, 101.43 W, 11 %, 85507 MiB
2026/09/19 00:32:28.925, 0, 1785 MHz, 2619 MHz, 101.33 W, 0 %, 85507 MiB
2026/09/19 00:32:29.025, 0, 1785 MHz, 2619 MHz, 101.39 W, 0 %, 85507 MiB
2026/09/19 00:32:29.125, 0, 1785 MHz, 2619 MHz, 101.28 W, 0 %, 85507 MiB
2026/09/19 00:32:29.225, 0, 1785 MHz, 2619 MHz, 101.16 W, 0 %, 85507 MiB
2026/09/19 00:32:29.325, 0, 1785 MHz, 2619 MHz, 101.27 W, 0 %, 85507 MiB
2026/09/19 00:32:29.425, 0, 1785 MHz, 2619 MHz, 101.27 W, 0 %, 85507 MiB
2026/09/19 00:32:29.525, 0, 1785 MHz, 2619 MHz, 101.26 W, 0 %, 85507 MiB
2026/09/19 00:32:29.626, 0, 1785 MHz, 2619 MHz, 101.24 W, 0 %, 85507 MiB
2026/09/19 00:32:29.726, 0, 1785 MHz, 2619 MHz, 101.15 W, 0 %, 85507 MiB
2026/09/19 00:32:29.826, 0, 1785 MHz, 2619 MHz, 95.98 W, 0 %, 85507 MiB
2026/09/19 00:32:29.926, 0, 1785 MHz, 2619 MHz, 95.96 W, 0 %, 85507 MiB
2026/09/19 00:32:30.026, 0, 1785 MHz, 2619 MHz, 95.97 W, 0 %, 85507 MiB
2026/09/19 00:32:30.126, 0, 1785 MHz, 2619 MHz, 95.98 W, 0 %, 85507 MiB
2026/09/19 00:32:30.226, 0, 1785 MHz, 2619 MHz, 95.96 W, 0 %, 85507 MiB
2026/09/19 00:32:30.327, 0, 1785 MHz, 2619 MHz, 96.00 W, 0 %, 85507 MiB
2026/09/19 00:32:30.427, 0, 1785 MHz, 2619 MHz, 96.01 W, 0 %, 85507 MiB
2026/09/19 00:32:30.527, 0, 1785 MHz, 2619 MHz, 96.01 W, 0 %, 85507 MiB
2026/09/19 00:32:30.627, 0, 1785 MHz, 2619 MHz, 96.04 W, 0 %, 85507 MiB
2026/09/19 00:32:30.727, 0, 1785 MHz, 2619 MHz, 96.05 W, 0 %, 85507 MiB
2026/09/19 00:32:30.827, 0, 1785 MHz, 2619 MHz, 96.05 W, 0 %, 85507 MiB
2026/09/19 00:32:30.927, 0, 1785 MHz, 2619 MHz, 96.06 W, 0 %, 85507 MiB
2026/09/19 00:32:31.027, 0, 1785 MHz, 2619 MHz, 96.04 W, 0 %, 85507 MiB
2026/09/19 00:32:31.128, 0, 1785 MHz, 2619 MHz, 96.06 W, 0 %, 85507 MiB
2026/09/19 00:32:31.228, 0, 1785 MHz, 2619 MHz, 96.04 W, 0 %, 85507 MiB
2026/09/19 00:32:31.328, 0, 1785 MHz, 2619 MHz, 96.05 W, 0 %, 85507 MiB
2026/09/19 00:32:31.428, 0, 1785 MHz, 2619 MHz, 96.03 W, 0 %, 86531 MiB
2026/09/19 00:32:31.528, 0, 1785 MHz, 2619 MHz, 101.48 W, 7 %, 86531 MiB
2026/09/19 00:32:31.628, 0, 1230 MHz, 2619 MHz, 135.50 W, 7 %, 86531 MiB
2026/09/19 00:32:31.728, 0, 1230 MHz, 2619 MHz, 167.36 W, 100 %, 86531 MiB
2026/09/19 00:32:31.829, 0, 1680 MHz, 2619 MHz, 178.23 W, 100 %, 87033 MiB
2026/09/19 00:32:31.929, 0, 1305 MHz, 2619 MHz, 199.37 W, 65 %, 87033 MiB
2026/09/19 00:32:32.029, 0, 1770 MHz, 2619 MHz, 199.22 W, 65 %, 87535 MiB
2026/09/19 00:32:32.129, 0, 1770 MHz, 2619 MHz, 199.25 W, 1 %, 88039 MiB
2026/09/19 00:32:32.229, 0, 1770 MHz, 2619 MHz, 201.59 W, 1 %, 88039 MiB
2026/09/19 00:32:32.329, 0, 1785 MHz, 2619 MHz, 205.72 W, 24 %, 88041 MiB
2026/09/19 00:32:32.429, 0, 1665 MHz, 2619 MHz, 220.39 W, 24 %, 88041 MiB
2026/09/19 00:32:32.530, 0, 1770 MHz, 2619 MHz, 215.52 W, 3 %, 88041 MiB
2026/09/19 00:32:32.630, 0, 1770 MHz, 2619 MHz, 186.19 W, 3 %, 88041 MiB
2026/09/19 00:32:32.730, 0, 1770 MHz, 2619 MHz, 154.79 W, 0 %, 88041 MiB
2026/09/19 00:32:32.830, 0, 1785 MHz, 2619 MHz, 142.56 W, 0 %, 88041 MiB
2026/09/19 00:32:32.930, 0, 1785 MHz, 2619 MHz, 116.94 W, 0 %, 88041 MiB
2026/09/19 00:32:33.030, 0, 1785 MHz, 2619 MHz, 117.05 W, 0 %, 88041 MiB
2026/09/19 00:32:33.130, 0, 1785 MHz, 2619 MHz, 117.16 W, 0 %, 88041 MiB
2026/09/19 00:32:33.231, 0, 1785 MHz, 2619 MHz, 116.43 W, 0 %, 88041 MiB
2026/09/19 00:32:33.331, 0, 1785 MHz, 2619 MHz, 108.72 W, 0 %, 88041 MiB
2026/09/19 00:32:33.431, 0, 1785 MHz, 2619 MHz, 98.12 W, 0 %, 88041 MiB
2026/09/19 00:32:33.531, 0, 1785 MHz, 2619 MHz, 95.68 W, 0 %, 88041 MiB
2026/09/19 00:32:33.631, 0, 1785 MHz, 2619 MHz, 95.82 W, 0 %, 88041 MiB
2026/09/19 00:32:33.731, 0, 1785 MHz, 2619 MHz, 95.96 W, 0 %, 88041 MiB
2026/09/19 00:32:33.832, 0, 1785 MHz, 2619 MHz, 95.96 W, 0 %, 88041 MiB
2026/09/19 00:32:33.932, 0, 1785 MHz, 2619 MHz, 95.92 W, 0 %, 88041 MiB
2026/09/19 00:32:34.032, 0, 1785 MHz, 2619 MHz, 95.92 W, 0 %, 88041 MiB
2026/09/19 00:32:34.132, 0, 1785 MHz, 2619 MHz, 95.93 W, 0 %, 88041 MiB
2026/09/19 00:32:34.232, 0, 1785 MHz, 2619 MHz, 95.93 W, 0 %, 88041 MiB
2026/09/19 00:32:34.332, 0, 1785 MHz, 2619 MHz, 95.93 W, 0 %, 88041 MiB
2026/09/19 00:32:34.432, 0, 1785 MHz, 2619 MHz, 95.92 W, 0 %, 88041 MiB
2026/09/19 00:32:34.533, 0, 1785 MHz, 2619 MHz, 95.92 W, 0 %, 88041 MiB
2026/09/19 00:32:34.633, 0, 1785 MHz, 2619 MHz, 95.92 W, 0 %, 88041 MiB
2026/09/19 00:32:34.733, 0, 1785 MHz, 2619 MHz, 95.89 W, 0 %, 88041 MiB
2026/09/19 00:32:34.833, 0, 1785 MHz, 2619 MHz, 95.89 W, 0 %, 88041 MiB
2026/09/19 00:32:34.933, 0, 1785 MHz, 2619 MHz, 95.90 W, 0 %, 88041 MiB
2026/09/19 00:32:35.033, 0, 1785 MHz, 2619 MHz, 95.91 W, 0 %, 88041 MiB
2026/09/19 00:32:35.133, 0, 1785 MHz, 2619 MHz, 95.91 W, 0 %, 88041 MiB
2026/09/19 00:32:35.233, 0, 1785 MHz, 2619 MHz, 95.91 W, 0 %, 88041 MiB
2026/09/19 00:32:35.334, 0, 1785 MHz, 2619 MHz, 99.22 W, 1 %, 88041 MiB
2026/09/19 00:32:35.434, 0, 1230 MHz, 2619 MHz, 136.22 W, 1 %, 88041 MiB
2026/09/19 00:32:35.534, 0, 1020 MHz, 2619 MHz, 168.92 W, 100 %, 88041 MiB
2026/09/19 00:32:35.634, 0, 1035 MHz, 2619 MHz, 201.96 W, 100 %, 88041 MiB
2026/09/19 00:32:35.734, 0, 1050 MHz, 2619 MHz, 235.69 W, 100 %, 88041 MiB
2026/09/19 00:32:35.834, 0, 1080 MHz, 2619 MHz, 269.70 W, 100 %, 88041 MiB
2026/09/19 00:32:35.934, 0, 1050 MHz, 2619 MHz, 303.08 W, 100 %, 88041 MiB
2026/09/19 00:32:36.035, 0, 1560 MHz, 2619 MHz, 320.53 W, 100 %, 88063 MiB
2026/09/19 00:32:36.135, 0, 1770 MHz, 2619 MHz, 316.23 W, 0 %, 88567 MiB
2026/09/19 00:32:36.236, 0, 1380 MHz, 2619 MHz, 334.38 W, 0 %, 88567 MiB
2026/09/19 00:32:36.336, 0, 1065 MHz, 2619 MHz, 365.51 W, 100 %, 88567 MiB
2026/09/19 00:32:36.436, 0, 1050 MHz, 2619 MHz, 364.62 W, 100 %, 88567 MiB
2026/09/19 00:32:36.536, 0, 1095 MHz, 2619 MHz, 362.39 W, 100 %, 88567 MiB
2026/09/19 00:32:36.636, 0, 1035 MHz, 2619 MHz, 363.10 W, 100 %, 88567 MiB
2026/09/19 00:32:36.736, 0, 1065 MHz, 2619 MHz, 362.72 W, 100 %, 88567 MiB
2026/09/19 00:32:36.836, 0, 1095 MHz, 2619 MHz, 364.39 W, 100 %, 88567 MiB
2026/09/19 00:32:36.937, 0, 1290 MHz, 2619 MHz, 358.91 W, 81 %, 88567 MiB
2026/09/19 00:32:37.037, 0, 855 MHz, 2619 MHz, 367.85 W, 81 %, 88567 MiB
2026/09/19 00:32:37.137, 0, 915 MHz, 2619 MHz, 401.17 W, 100 %, 88567 MiB
2026/09/19 00:32:37.237, 0, 915 MHz, 2619 MHz, 414.89 W, 100 %, 88567 MiB
2026/09/19 00:32:37.337, 0, 915 MHz, 2619 MHz, 408.79 W, 100 %, 88567 MiB
2026/09/19 00:32:37.437, 0, 960 MHz, 2619 MHz, 402.88 W, 100 %, 88567 MiB
2026/09/19 00:32:37.537, 0, 1035 MHz, 2619 MHz, 401.41 W, 100 %, 88567 MiB
2026/09/19 00:32:37.638, 0, 1275 MHz, 2619 MHz, 393.70 W, 100 %, 88567 MiB
2026/09/19 00:32:37.738, 0, 1110 MHz, 2619 MHz, 395.59 W, 100 %, 88567 MiB
2026/09/19 00:32:37.838, 0, 1035 MHz, 2619 MHz, 393.67 W, 100 %, 88567 MiB
2026/09/19 00:32:37.938, 0, 1035 MHz, 2619 MHz, 397.08 W, 100 %, 88567 MiB
2026/09/19 00:32:38.038, 0, 975 MHz, 2619 MHz, 395.57 W, 100 %, 88567 MiB
2026/09/19 00:32:38.138, 0, 945 MHz, 2619 MHz, 396.64 W, 100 %, 88567 MiB
2026/09/19 00:32:38.240, 0, 945 MHz, 2619 MHz, 397.35 W, 100 %, 88567 MiB
2026/09/19 00:32:38.340, 0, 930 MHz, 2619 MHz, 396.65 W, 100 %, 88567 MiB
2026/09/19 00:32:38.440, 0, 960 MHz, 2619 MHz, 398.47 W, 100 %, 88567 MiB
2026/09/19 00:32:38.541, 0, 885 MHz, 2619 MHz, 397.15 W, 100 %, 88567 MiB
2026/09/19 00:32:38.641, 0, 1005 MHz, 2619 MHz, 397.79 W, 100 %, 88567 MiB
2026/09/19 00:32:38.741, 0, 1050 MHz, 2619 MHz, 397.64 W, 100 %, 88567 MiB
2026/09/19 00:32:38.841, 0, 1065 MHz, 2619 MHz, 397.36 W, 100 %, 88567 MiB
2026/09/19 00:32:38.941, 0, 1035 MHz, 2619 MHz, 396.26 W, 100 %, 88567 MiB
2026/09/19 00:32:39.041, 0, 975 MHz, 2619 MHz, 395.89 W, 100 %, 88567 MiB
2026/09/19 00:32:39.141, 0, 930 MHz, 2619 MHz, 397.27 W, 100 %, 88567 MiB
2026/09/19 00:32:39.242, 0, 870 MHz, 2619 MHz, 396.93 W, 100 %, 88567 MiB
2026/09/19 00:32:39.342, 0, 915 MHz, 2619 MHz, 397.42 W, 100 %, 88567 MiB
2026/09/19 00:32:39.442, 0, 945 MHz, 2619 MHz, 399.23 W, 100 %, 88567 MiB
2026/09/19 00:32:39.542, 0, 990 MHz, 2619 MHz, 398.52 W, 100 %, 88567 MiB
2026/09/19 00:32:39.642, 0, 1005 MHz, 2619 MHz, 398.82 W, 100 %, 88567 MiB
2026/09/19 00:32:39.742, 0, 1035 MHz, 2619 MHz, 399.58 W, 100 %, 88567 MiB
2026/09/19 00:32:39.842, 0, 1260 MHz, 2619 MHz, 395.66 W, 100 %, 88567 MiB
2026/09/19 00:32:39.943, 0, 1005 MHz, 2619 MHz, 397.80 W, 100 %, 88567 MiB
2026/09/19 00:32:40.043, 0, 960 MHz, 2619 MHz, 398.11 W, 100 %, 88567 MiB
2026/09/19 00:32:40.143, 0, 975 MHz, 2619 MHz, 396.90 W, 100 %, 88567 MiB
2026/09/19 00:32:40.243, 0, 945 MHz, 2619 MHz, 397.33 W, 100 %, 88567 MiB
2026/09/19 00:32:40.343, 0, 960 MHz, 2619 MHz, 397.13 W, 100 %, 88567 MiB
2026/09/19 00:32:40.443, 0, 975 MHz, 2619 MHz, 397.70 W, 100 %, 88567 MiB
2026/09/19 00:32:40.543, 0, 1005 MHz, 2619 MHz, 398.02 W, 100 %, 88567 MiB
2026/09/19 00:32:40.644, 0, 975 MHz, 2619 MHz, 397.80 W, 100 %, 88567 MiB
2026/09/19 00:32:40.744, 0, 975 MHz, 2619 MHz, 395.00 W, 100 %, 88567 MiB
2026/09/19 00:32:40.844, 0, 1005 MHz, 2619 MHz, 400.31 W, 100 %, 88567 MiB
2026/09/19 00:32:40.944, 0, 1035 MHz, 2619 MHz, 397.07 W, 100 %, 88567 MiB
2026/09/19 00:32:41.044, 0, 1005 MHz, 2619 MHz, 396.31 W, 100 %, 88567 MiB
2026/09/19 00:32:41.144, 0, 975 MHz, 2619 MHz, 396.27 W, 100 %, 88567 MiB
2026/09/19 00:32:41.244, 0, 960 MHz, 2619 MHz, 394.30 W, 100 %, 88567 MiB
2026/09/19 00:32:41.345, 0, 915 MHz, 2619 MHz, 396.66 W, 87 %, 88567 MiB
2026/09/19 00:32:41.445, 0, 945 MHz, 2619 MHz, 396.80 W, 87 %, 88567 MiB
2026/09/19 00:32:41.545, 0, 990 MHz, 2619 MHz, 396.97 W, 100 %, 88567 MiB
2026/09/19 00:32:41.645, 0, 975 MHz, 2619 MHz, 396.20 W, 100 %, 88567 MiB
2026/09/19 00:32:41.745, 0, 1020 MHz, 2619 MHz, 397.71 W, 100 %, 88567 MiB
2026/09/19 00:32:41.845, 0, 1035 MHz, 2619 MHz, 397.56 W, 100 %, 88567 MiB
2026/09/19 00:32:41.945, 0, 1005 MHz, 2619 MHz, 396.94 W, 100 %, 88567 MiB
2026/09/19 00:32:42.046, 0, 930 MHz, 2619 MHz, 396.71 W, 100 %, 88567 MiB
