timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/16 00:57:57.901, 0, 975 MHz, 2619 MHz, 397.35 W, 100 %, 87541 MiB
2026/09/16 00:57:58.101, 0, 1005 MHz, 2619 MHz, 396.58 W, 100 %, 87541 MiB
2026/09/16 00:57:58.302, 0, 945 MHz, 2619 MHz, 395.14 W, 100 %, 87541 MiB
2026/09/16 00:57:58.502, 0, 1035 MHz, 2619 MHz, 395.60 W, 100 %, 87541 MiB
2026/09/16 00:57:58.702, 0, 960 MHz, 2619 MHz, 396.02 W, 100 %, 87541 MiB
2026/09/16 00:57:58.903, 0, 1005 MHz, 2619 MHz, 396.59 W, 100 %, 87541 MiB
2026/09/16 00:57:59.103, 0, 975 MHz, 2619 MHz, 396.54 W, 100 %, 87541 MiB
2026/09/16 00:57:59.303, 0, 930 MHz, 2619 MHz, 395.85 W, 100 %, 87541 MiB
2026/09/16 00:57:59.503, 0, 945 MHz, 2619 MHz, 395.15 W, 100 %, 87541 MiB
2026/09/16 00:57:59.704, 0, 975 MHz, 2619 MHz, 394.88 W, 100 %, 87541 MiB
2026/09/16 00:57:59.904, 0, 1035 MHz, 2619 MHz, 393.64 W, 100 %, 87541 MiB
2026/09/16 00:58:00.104, 0, 1065 MHz, 2619 MHz, 394.02 W, 100 %, 87541 MiB
2026/09/16 00:58:00.305, 0, 1080 MHz, 2619 MHz, 393.75 W, 100 %, 87541 MiB
2026/09/16 00:58:00.505, 0, 1125 MHz, 2619 MHz, 394.28 W, 100 %, 87541 MiB
2026/09/16 00:58:00.705, 0, 1110 MHz, 2619 MHz, 395.12 W, 100 %, 87541 MiB
2026/09/16 00:58:00.906, 0, 1125 MHz, 2619 MHz, 396.58 W, 100 %, 87541 MiB
2026/09/16 00:58:01.106, 0, 960 MHz, 2619 MHz, 397.78 W, 100 %, 87541 MiB
2026/09/16 00:58:01.306, 0, 915 MHz, 2619 MHz, 398.61 W, 100 %, 87541 MiB
2026/09/16 00:58:01.507, 0, 915 MHz, 2619 MHz, 396.61 W, 100 %, 87541 MiB
2026/09/16 00:58:01.707, 0, 990 MHz, 2619 MHz, 396.86 W, 100 %, 87541 MiB
2026/09/16 00:58:01.907, 0, 1020 MHz, 2619 MHz, 395.86 W, 100 %, 87541 MiB
2026/09/16 00:58:02.108, 0, 1065 MHz, 2619 MHz, 393.78 W, 100 %, 87541 MiB
2026/09/16 00:58:02.308, 0, 975 MHz, 2619 MHz, 395.45 W, 100 %, 87541 MiB
2026/09/16 00:58:02.508, 0, 960 MHz, 2619 MHz, 395.63 W, 100 %, 87541 MiB
2026/09/16 00:58:02.709, 0, 900 MHz, 2619 MHz, 395.93 W, 100 %, 87541 MiB
2026/09/16 00:58:02.909, 0, 960 MHz, 2619 MHz, 395.71 W, 100 %, 87541 MiB
2026/09/16 00:58:03.109, 0, 870 MHz, 2619 MHz, 395.42 W, 100 %, 87541 MiB
2026/09/16 00:58:03.309, 0, 1035 MHz, 2619 MHz, 396.77 W, 100 %, 87541 MiB
2026/09/16 00:58:03.510, 0, 915 MHz, 2619 MHz, 395.69 W, 100 %, 87541 MiB
2026/09/16 00:58:03.710, 0, 960 MHz, 2619 MHz, 396.80 W, 100 %, 87541 MiB
2026/09/16 00:58:03.910, 0, 975 MHz, 2619 MHz, 397.01 W, 100 %, 87541 MiB
2026/09/16 00:58:04.111, 0, 1125 MHz, 2619 MHz, 394.95 W, 100 %, 87541 MiB
2026/09/16 00:58:04.311, 0, 1125 MHz, 2619 MHz, 395.55 W, 100 %, 87541 MiB
2026/09/16 00:58:04.511, 0, 1110 MHz, 2619 MHz, 398.09 W, 100 %, 87541 MiB
2026/09/16 00:58:04.712, 0, 975 MHz, 2619 MHz, 397.61 W, 100 %, 87541 MiB
2026/09/16 00:58:04.912, 0, 885 MHz, 2619 MHz, 397.51 W, 100 %, 87541 MiB
2026/09/16 00:58:05.112, 0, 900 MHz, 2619 MHz, 397.49 W, 100 %, 87541 MiB
2026/09/16 00:58:05.313, 0, 990 MHz, 2619 MHz, 396.28 W, 100 %, 87541 MiB
2026/09/16 00:58:05.513, 0, 1005 MHz, 2619 MHz, 394.98 W, 100 %, 87541 MiB
2026/09/16 00:58:05.713, 0, 1035 MHz, 2619 MHz, 394.37 W, 100 %, 87541 MiB
2026/09/16 00:58:05.914, 0, 1065 MHz, 2619 MHz, 393.26 W, 100 %, 87541 MiB
2026/09/16 00:58:06.114, 0, 1080 MHz, 2619 MHz, 393.63 W, 100 %, 87541 MiB
2026/09/16 00:58:06.314, 0, 1110 MHz, 2619 MHz, 394.64 W, 100 %, 87541 MiB
2026/09/16 00:58:06.515, 0, 1110 MHz, 2619 MHz, 395.84 W, 100 %, 87541 MiB
2026/09/16 00:58:06.715, 0, 1095 MHz, 2619 MHz, 396.99 W, 100 %, 87541 MiB
2026/09/16 00:58:06.915, 0, 960 MHz, 2619 MHz, 398.16 W, 100 %, 87541 MiB
2026/09/16 00:58:07.116, 0, 915 MHz, 2619 MHz, 396.09 W, 100 %, 87541 MiB
2026/09/16 00:58:07.316, 0, 1050 MHz, 2619 MHz, 380.30 W, 42 %, 87541 MiB
2026/09/16 00:58:07.516, 0, 990 MHz, 2619 MHz, 384.90 W, 100 %, 87541 MiB
2026/09/16 00:58:07.716, 0, 1005 MHz, 2619 MHz, 387.72 W, 100 %, 87541 MiB
2026/09/16 00:58:07.917, 0, 1065 MHz, 2619 MHz, 394.10 W, 100 %, 87541 MiB
2026/09/16 00:58:08.117, 0, 885 MHz, 2619 MHz, 391.55 W, 100 %, 87541 MiB
2026/09/16 00:58:08.317, 0, 975 MHz, 2619 MHz, 403.83 W, 100 %, 87541 MiB
2026/09/16 00:58:08.518, 0, 915 MHz, 2619 MHz, 398.05 W, 100 %, 87541 MiB
2026/09/16 00:58:08.718, 0, 975 MHz, 2619 MHz, 395.92 W, 100 %, 87541 MiB
2026/09/16 00:58:08.918, 0, 1065 MHz, 2619 MHz, 395.16 W, 100 %, 87541 MiB
2026/09/16 00:58:09.119, 0, 915 MHz, 2619 MHz, 395.32 W, 100 %, 87541 MiB
2026/09/16 00:58:09.319, 0, 1065 MHz, 2619 MHz, 396.20 W, 100 %, 87541 MiB
2026/09/16 00:58:09.519, 0, 1005 MHz, 2619 MHz, 396.21 W, 100 %, 87541 MiB
2026/09/16 00:58:09.719, 0, 975 MHz, 2619 MHz, 394.06 W, 100 %, 87541 MiB
2026/09/16 00:58:09.920, 0, 1020 MHz, 2619 MHz, 391.70 W, 100 %, 87541 MiB
2026/09/16 00:58:10.120, 0, 975 MHz, 2619 MHz, 391.94 W, 100 %, 87541 MiB
2026/09/16 00:58:10.320, 0, 960 MHz, 2619 MHz, 393.12 W, 100 %, 87541 MiB
2026/09/16 00:58:10.521, 0, 1020 MHz, 2619 MHz, 393.06 W, 100 %, 87541 MiB
2026/09/16 00:58:10.721, 0, 1110 MHz, 2619 MHz, 394.91 W, 100 %, 87541 MiB
2026/09/16 00:58:10.921, 0, 1110 MHz, 2619 MHz, 395.49 W, 100 %, 87541 MiB
2026/09/16 00:58:11.121, 0, 1080 MHz, 2619 MHz, 397.05 W, 100 %, 87541 MiB
2026/09/16 00:58:11.322, 0, 1080 MHz, 2619 MHz, 398.01 W, 100 %, 87541 MiB
2026/09/16 00:58:11.522, 0, 1110 MHz, 2619 MHz, 399.33 W, 100 %, 87541 MiB
2026/09/16 00:58:11.722, 0, 1005 MHz, 2619 MHz, 398.01 W, 100 %, 87541 MiB
2026/09/16 00:58:11.923, 0, 915 MHz, 2619 MHz, 395.93 W, 100 %, 87541 MiB
2026/09/16 00:58:12.123, 0, 915 MHz, 2619 MHz, 396.80 W, 100 %, 87541 MiB
2026/09/16 00:58:12.323, 0, 990 MHz, 2619 MHz, 397.29 W, 100 %, 87541 MiB
2026/09/16 00:58:12.524, 0, 915 MHz, 2619 MHz, 396.25 W, 100 %, 87541 MiB
2026/09/16 00:58:12.724, 0, 1050 MHz, 2619 MHz, 396.64 W, 100 %, 87541 MiB
2026/09/16 00:58:12.924, 0, 960 MHz, 2619 MHz, 397.37 W, 100 %, 87541 MiB
2026/09/16 00:58:13.124, 0, 945 MHz, 2619 MHz, 395.78 W, 100 %, 87541 MiB
2026/09/16 00:58:13.325, 0, 960 MHz, 2619 MHz, 397.29 W, 100 %, 87541 MiB
2026/09/16 00:58:13.525, 0, 945 MHz, 2619 MHz, 397.57 W, 100 %, 87541 MiB
2026/09/16 00:58:13.725, 0, 1050 MHz, 2619 MHz, 397.58 W, 100 %, 87541 MiB
2026/09/16 00:58:13.925, 0, 990 MHz, 2619 MHz, 395.00 W, 100 %, 87541 MiB
2026/09/16 00:58:14.126, 0, 1035 MHz, 2619 MHz, 394.58 W, 100 %, 87541 MiB
2026/09/16 00:58:14.326, 0, 1065 MHz, 2619 MHz, 394.99 W, 100 %, 87541 MiB
2026/09/16 00:58:14.526, 0, 1095 MHz, 2619 MHz, 394.40 W, 100 %, 87541 MiB
2026/09/16 00:58:14.727, 0, 1110 MHz, 2619 MHz, 395.61 W, 100 %, 87541 MiB
2026/09/16 00:58:14.927, 0, 1110 MHz, 2619 MHz, 398.52 W, 100 %, 87541 MiB
2026/09/16 00:58:15.127, 0, 1065 MHz, 2619 MHz, 398.54 W, 100 %, 87541 MiB
2026/09/16 00:58:15.327, 0, 930 MHz, 2619 MHz, 397.46 W, 100 %, 87541 MiB
2026/09/16 00:58:15.528, 0, 930 MHz, 2619 MHz, 397.09 W, 100 %, 87541 MiB
2026/09/16 00:58:15.728, 0, 915 MHz, 2619 MHz, 394.63 W, 100 %, 87541 MiB
2026/09/16 00:58:15.928, 0, 975 MHz, 2619 MHz, 395.12 W, 100 %, 87541 MiB
2026/09/16 00:58:16.129, 0, 1005 MHz, 2619 MHz, 393.66 W, 100 %, 87541 MiB
2026/09/16 00:58:16.329, 0, 1035 MHz, 2619 MHz, 393.94 W, 100 %, 87541 MiB
2026/09/16 00:58:16.529, 0, 1080 MHz, 2619 MHz, 394.91 W, 100 %, 87541 MiB
2026/09/16 00:58:16.729, 0, 1095 MHz, 2619 MHz, 395.76 W, 100 %, 87541 MiB
2026/09/16 00:58:16.930, 0, 870 MHz, 2619 MHz, 395.76 W, 100 %, 87541 MiB
2026/09/16 00:58:17.130, 0, 1005 MHz, 2619 MHz, 396.90 W, 100 %, 87541 MiB
2026/09/16 00:58:17.330, 0, 930 MHz, 2619 MHz, 396.81 W, 100 %, 87541 MiB
2026/09/16 00:58:17.531, 0, 1020 MHz, 2619 MHz, 396.42 W, 100 %, 87541 MiB
2026/09/16 00:58:17.731, 0, 990 MHz, 2619 MHz, 395.85 W, 100 %, 87541 MiB
2026/09/16 00:58:17.931, 0, 990 MHz, 2619 MHz, 396.46 W, 100 %, 87541 MiB
2026/09/16 00:58:18.131, 0, 1050 MHz, 2619 MHz, 396.27 W, 100 %, 87541 MiB
2026/09/16 00:58:18.332, 0, 885 MHz, 2619 MHz, 395.89 W, 100 %, 87541 MiB
2026/09/16 00:58:18.532, 0, 1050 MHz, 2619 MHz, 396.37 W, 100 %, 87541 MiB
2026/09/16 00:58:18.732, 0, 1140 MHz, 2619 MHz, 397.20 W, 100 %, 87541 MiB
2026/09/16 00:58:18.932, 0, 870 MHz, 2619 MHz, 396.99 W, 100 %, 87541 MiB
2026/09/16 00:58:19.133, 0, 945 MHz, 2619 MHz, 395.96 W, 100 %, 87541 MiB
2026/09/16 00:58:19.333, 0, 1005 MHz, 2619 MHz, 395.06 W, 100 %, 87541 MiB
2026/09/16 00:58:19.533, 0, 990 MHz, 2619 MHz, 394.62 W, 100 %, 87541 MiB
2026/09/16 00:58:19.734, 0, 1020 MHz, 2619 MHz, 393.81 W, 100 %, 87541 MiB
2026/09/16 00:58:19.934, 0, 1095 MHz, 2619 MHz, 394.01 W, 100 %, 87541 MiB
2026/09/16 00:58:20.134, 0, 1080 MHz, 2619 MHz, 394.30 W, 100 %, 87541 MiB
2026/09/16 00:58:20.334, 0, 1125 MHz, 2619 MHz, 395.79 W, 100 %, 87541 MiB
2026/09/16 00:58:20.535, 0, 1125 MHz, 2619 MHz, 397.04 W, 100 %, 87541 MiB
2026/09/16 00:58:20.735, 0, 1020 MHz, 2619 MHz, 397.58 W, 100 %, 87541 MiB
2026/09/16 00:58:20.935, 0, 1125 MHz, 2619 MHz, 397.76 W, 100 %, 87541 MiB
2026/09/16 00:58:21.136, 0, 930 MHz, 2619 MHz, 398.19 W, 100 %, 87541 MiB
2026/09/16 00:58:21.336, 0, 1005 MHz, 2619 MHz, 398.33 W, 100 %, 87541 MiB
2026/09/16 00:58:21.536, 0, 1020 MHz, 2619 MHz, 396.17 W, 100 %, 87541 MiB
2026/09/16 00:58:21.737, 0, 1095 MHz, 2619 MHz, 396.79 W, 100 %, 87541 MiB
2026/09/16 00:58:21.937, 0, 990 MHz, 2619 MHz, 395.74 W, 100 %, 87541 MiB
2026/09/16 00:58:22.137, 0, 945 MHz, 2619 MHz, 396.80 W, 100 %, 87541 MiB
2026/09/16 00:58:22.337, 0, 990 MHz, 2619 MHz, 395.92 W, 100 %, 87541 MiB
2026/09/16 00:58:22.538, 0, 900 MHz, 2619 MHz, 396.90 W, 100 %, 87541 MiB
2026/09/16 00:58:22.738, 0, 1020 MHz, 2619 MHz, 396.17 W, 100 %, 87541 MiB
2026/09/16 00:58:22.938, 0, 930 MHz, 2619 MHz, 397.00 W, 100 %, 87541 MiB
2026/09/16 00:58:23.139, 0, 1005 MHz, 2619 MHz, 396.13 W, 100 %, 87541 MiB
2026/09/16 00:58:23.339, 0, 975 MHz, 2619 MHz, 395.90 W, 100 %, 87541 MiB
2026/09/16 00:58:23.539, 0, 1080 MHz, 2619 MHz, 394.65 W, 100 %, 87541 MiB
2026/09/16 00:58:23.740, 0, 1110 MHz, 2619 MHz, 394.23 W, 100 %, 87541 MiB
2026/09/16 00:58:23.940, 0, 1140 MHz, 2619 MHz, 394.59 W, 100 %, 87541 MiB
2026/09/16 00:58:24.140, 0, 1140 MHz, 2619 MHz, 395.44 W, 100 %, 87541 MiB
2026/09/16 00:58:24.340, 0, 1080 MHz, 2619 MHz, 397.27 W, 100 %, 87541 MiB
2026/09/16 00:58:24.541, 0, 915 MHz, 2619 MHz, 398.19 W, 100 %, 87541 MiB
2026/09/16 00:58:24.741, 0, 915 MHz, 2619 MHz, 398.77 W, 100 %, 87541 MiB
2026/09/16 00:58:24.941, 0, 990 MHz, 2619 MHz, 397.60 W, 100 %, 87541 MiB
2026/09/16 00:58:25.142, 0, 1020 MHz, 2619 MHz, 396.35 W, 100 %, 87541 MiB
2026/09/16 00:58:25.342, 0, 1035 MHz, 2619 MHz, 393.47 W, 100 %, 87541 MiB
2026/09/16 00:58:25.542, 0, 1065 MHz, 2619 MHz, 394.00 W, 100 %, 87541 MiB
2026/09/16 00:58:25.743, 0, 1095 MHz, 2619 MHz, 393.44 W, 100 %, 87541 MiB
2026/09/16 00:58:25.943, 0, 1110 MHz, 2619 MHz, 392.75 W, 100 %, 87541 MiB
2026/09/16 00:58:26.143, 0, 1110 MHz, 2619 MHz, 394.81 W, 100 %, 87541 MiB
2026/09/16 00:58:26.344, 0, 1125 MHz, 2619 MHz, 396.67 W, 100 %, 87541 MiB
2026/09/16 00:58:26.544, 0, 1110 MHz, 2619 MHz, 397.06 W, 100 %, 87541 MiB
2026/09/16 00:58:26.744, 0, 975 MHz, 2619 MHz, 396.48 W, 100 %, 87541 MiB
2026/09/16 00:58:26.944, 0, 990 MHz, 2619 MHz, 397.41 W, 100 %, 87541 MiB
2026/09/16 00:58:27.145, 0, 990 MHz, 2619 MHz, 396.20 W, 100 %, 87541 MiB
2026/09/16 00:58:27.345, 0, 945 MHz, 2619 MHz, 396.86 W, 100 %, 87541 MiB
2026/09/16 00:58:27.545, 0, 1050 MHz, 2619 MHz, 395.22 W, 100 %, 87541 MiB
2026/09/16 00:58:27.745, 0, 900 MHz, 2619 MHz, 395.93 W, 100 %, 87541 MiB
2026/09/16 00:58:27.946, 0, 1020 MHz, 2619 MHz, 395.12 W, 100 %, 87541 MiB
2026/09/16 00:58:28.146, 0, 1035 MHz, 2619 MHz, 396.09 W, 100 %, 87541 MiB
2026/09/16 00:58:28.346, 0, 945 MHz, 2619 MHz, 396.49 W, 100 %, 87541 MiB
2026/09/16 00:58:28.547, 0, 885 MHz, 2619 MHz, 397.02 W, 100 %, 87541 MiB
2026/09/16 00:58:28.747, 0, 960 MHz, 2619 MHz, 396.06 W, 100 %, 87541 MiB
2026/09/16 00:58:28.947, 0, 1005 MHz, 2619 MHz, 394.90 W, 100 %, 87541 MiB
2026/09/16 00:58:29.147, 0, 1020 MHz, 2619 MHz, 393.87 W, 100 %, 87541 MiB
2026/09/16 00:58:29.348, 0, 1080 MHz, 2619 MHz, 393.76 W, 100 %, 87541 MiB
2026/09/16 00:58:29.548, 0, 1095 MHz, 2619 MHz, 392.54 W, 100 %, 87541 MiB
2026/09/16 00:58:29.748, 0, 1110 MHz, 2619 MHz, 393.12 W, 100 %, 87541 MiB
2026/09/16 00:58:29.948, 0, 1110 MHz, 2619 MHz, 393.68 W, 100 %, 87541 MiB
2026/09/16 00:58:30.149, 0, 1140 MHz, 2619 MHz, 396.70 W, 100 %, 87541 MiB
2026/09/16 00:58:30.349, 0, 1050 MHz, 2619 MHz, 396.92 W, 100 %, 87541 MiB
2026/09/16 00:58:30.549, 0, 930 MHz, 2619 MHz, 398.41 W, 100 %, 87541 MiB
2026/09/16 00:58:30.750, 0, 900 MHz, 2619 MHz, 397.69 W, 100 %, 87541 MiB
2026/09/16 00:58:30.950, 0, 975 MHz, 2619 MHz, 397.16 W, 100 %, 87541 MiB
2026/09/16 00:58:31.150, 0, 1005 MHz, 2619 MHz, 396.68 W, 100 %, 87541 MiB
2026/09/16 00:58:31.350, 0, 1050 MHz, 2619 MHz, 395.50 W, 100 %, 87541 MiB
2026/09/16 00:58:31.551, 0, 1020 MHz, 2619 MHz, 394.68 W, 100 %, 87541 MiB
2026/09/16 00:58:31.751, 0, 870 MHz, 2619 MHz, 396.06 W, 100 %, 87541 MiB
2026/09/16 00:58:31.951, 0, 1035 MHz, 2619 MHz, 396.60 W, 100 %, 87541 MiB
2026/09/16 00:58:32.152, 0, 885 MHz, 2619 MHz, 395.76 W, 100 %, 87541 MiB
2026/09/16 00:58:32.352, 0, 1005 MHz, 2619 MHz, 397.88 W, 100 %, 87541 MiB
2026/09/16 00:58:32.552, 0, 1050 MHz, 2619 MHz, 396.42 W, 100 %, 87541 MiB
2026/09/16 00:58:32.752, 0, 930 MHz, 2619 MHz, 396.43 W, 100 %, 87541 MiB
2026/09/16 00:58:32.953, 0, 1050 MHz, 2619 MHz, 396.40 W, 100 %, 87541 MiB
2026/09/16 00:58:33.153, 0, 930 MHz, 2619 MHz, 396.91 W, 100 %, 87541 MiB
2026/09/16 00:58:33.353, 0, 1125 MHz, 2619 MHz, 395.21 W, 100 %, 87541 MiB
2026/09/16 00:58:33.553, 0, 1140 MHz, 2619 MHz, 395.85 W, 100 %, 87541 MiB
2026/09/16 00:58:33.754, 0, 1140 MHz, 2619 MHz, 396.08 W, 100 %, 87541 MiB
2026/09/16 00:58:33.954, 0, 1035 MHz, 2619 MHz, 396.78 W, 100 %, 87541 MiB
2026/09/16 00:58:34.154, 0, 945 MHz, 2619 MHz, 397.32 W, 100 %, 87541 MiB
2026/09/16 00:58:34.355, 0, 915 MHz, 2619 MHz, 397.59 W, 100 %, 87541 MiB
2026/09/16 00:58:34.555, 0, 1005 MHz, 2619 MHz, 396.74 W, 100 %, 87541 MiB
2026/09/16 00:58:34.755, 0, 1020 MHz, 2619 MHz, 394.59 W, 100 %, 87541 MiB
2026/09/16 00:58:34.955, 0, 1065 MHz, 2619 MHz, 395.51 W, 100 %, 87541 MiB
2026/09/16 00:58:35.156, 0, 1095 MHz, 2619 MHz, 394.40 W, 100 %, 87541 MiB
2026/09/16 00:58:35.356, 0, 1095 MHz, 2619 MHz, 393.32 W, 100 %, 87541 MiB
2026/09/16 00:58:35.556, 0, 1110 MHz, 2619 MHz, 393.38 W, 100 %, 87541 MiB
2026/09/16 00:58:35.756, 0, 1125 MHz, 2619 MHz, 395.54 W, 100 %, 87541 MiB
2026/09/16 00:58:35.957, 0, 1125 MHz, 2619 MHz, 396.11 W, 100 %, 87541 MiB
2026/09/16 00:58:36.157, 0, 1005 MHz, 2619 MHz, 397.54 W, 100 %, 87541 MiB
2026/09/16 00:58:36.357, 0, 1020 MHz, 2619 MHz, 397.84 W, 100 %, 87541 MiB
2026/09/16 00:58:36.558, 0, 1005 MHz, 2619 MHz, 396.78 W, 100 %, 87541 MiB
2026/09/16 00:58:36.758, 0, 1005 MHz, 2619 MHz, 398.03 W, 100 %, 87541 MiB
2026/09/16 00:58:36.958, 0, 1050 MHz, 2619 MHz, 395.48 W, 100 %, 87541 MiB
2026/09/16 00:58:37.158, 0, 945 MHz, 2619 MHz, 396.48 W, 100 %, 87541 MiB
2026/09/16 00:58:37.359, 0, 1035 MHz, 2619 MHz, 395.68 W, 100 %, 87541 MiB
2026/09/16 00:58:37.559, 0, 975 MHz, 2619 MHz, 396.04 W, 100 %, 87541 MiB
2026/09/16 00:58:37.759, 0, 990 MHz, 2619 MHz, 396.42 W, 100 %, 87541 MiB
2026/09/16 00:58:37.959, 0, 1020 MHz, 2619 MHz, 396.33 W, 100 %, 87541 MiB
2026/09/16 00:58:38.160, 0, 960 MHz, 2619 MHz, 396.01 W, 100 %, 87541 MiB
2026/09/16 00:58:38.360, 0, 1005 MHz, 2619 MHz, 394.80 W, 100 %, 87541 MiB
2026/09/16 00:58:38.560, 0, 1035 MHz, 2619 MHz, 394.32 W, 100 %, 87541 MiB
2026/09/16 00:58:38.761, 0, 1080 MHz, 2619 MHz, 393.29 W, 100 %, 87541 MiB
2026/09/16 00:58:38.961, 0, 1095 MHz, 2619 MHz, 393.62 W, 100 %, 87541 MiB
2026/09/16 00:58:39.161, 0, 1110 MHz, 2619 MHz, 393.20 W, 100 %, 87541 MiB
2026/09/16 00:58:39.361, 0, 1125 MHz, 2619 MHz, 394.24 W, 100 %, 87541 MiB
2026/09/16 00:58:39.562, 0, 1140 MHz, 2619 MHz, 395.90 W, 100 %, 87541 MiB
2026/09/16 00:58:39.762, 0, 975 MHz, 2619 MHz, 397.69 W, 100 %, 87541 MiB
2026/09/16 00:58:39.962, 0, 945 MHz, 2619 MHz, 398.32 W, 100 %, 87541 MiB
2026/09/16 00:58:40.162, 0, 915 MHz, 2619 MHz, 397.95 W, 100 %, 87541 MiB
2026/09/16 00:58:40.363, 0, 975 MHz, 2619 MHz, 397.20 W, 100 %, 87541 MiB
2026/09/16 00:58:40.563, 0, 1020 MHz, 2619 MHz, 395.08 W, 100 %, 87541 MiB
2026/09/16 00:58:40.763, 0, 1080 MHz, 2619 MHz, 395.84 W, 100 %, 87541 MiB
2026/09/16 00:58:40.963, 0, 1095 MHz, 2619 MHz, 393.75 W, 100 %, 87541 MiB
2026/09/16 00:58:41.164, 0, 960 MHz, 2619 MHz, 395.79 W, 100 %, 87541 MiB
2026/09/16 00:58:41.364, 0, 1020 MHz, 2619 MHz, 395.15 W, 100 %, 87541 MiB
2026/09/16 00:58:41.564, 0, 870 MHz, 2619 MHz, 396.24 W, 100 %, 87541 MiB
2026/09/16 00:58:41.765, 0, 1035 MHz, 2619 MHz, 397.55 W, 100 %, 87541 MiB
2026/09/16 00:58:41.965, 0, 975 MHz, 2619 MHz, 396.30 W, 100 %, 87541 MiB
2026/09/16 00:58:42.165, 0, 945 MHz, 2619 MHz, 397.45 W, 100 %, 87541 MiB
2026/09/16 00:58:42.366, 0, 1005 MHz, 2619 MHz, 396.28 W, 100 %, 87541 MiB
2026/09/16 00:58:42.566, 0, 870 MHz, 2619 MHz, 396.80 W, 100 %, 87541 MiB
2026/09/16 00:58:42.766, 0, 1050 MHz, 2619 MHz, 396.88 W, 100 %, 87541 MiB
2026/09/16 00:58:42.967, 0, 1140 MHz, 2619 MHz, 396.51 W, 100 %, 87541 MiB
2026/09/16 00:58:43.167, 0, 1140 MHz, 2619 MHz, 395.95 W, 100 %, 87541 MiB
2026/09/16 00:58:43.367, 0, 1020 MHz, 2619 MHz, 397.17 W, 100 %, 87541 MiB
2026/09/16 00:58:43.568, 0, 900 MHz, 2619 MHz, 397.22 W, 100 %, 87541 MiB
2026/09/16 00:58:43.768, 0, 870 MHz, 2619 MHz, 397.31 W, 100 %, 87541 MiB
2026/09/16 00:58:43.968, 0, 1005 MHz, 2619 MHz, 398.05 W, 100 %, 87541 MiB
2026/09/16 00:58:44.169, 0, 1005 MHz, 2619 MHz, 395.82 W, 100 %, 87541 MiB
2026/09/16 00:58:44.369, 0, 1065 MHz, 2619 MHz, 393.93 W, 100 %, 87541 MiB
2026/09/16 00:58:44.569, 0, 1080 MHz, 2619 MHz, 393.84 W, 100 %, 87541 MiB
2026/09/16 00:58:44.770, 0, 1095 MHz, 2619 MHz, 393.22 W, 100 %, 87541 MiB
2026/09/16 00:58:44.970, 0, 1110 MHz, 2619 MHz, 393.79 W, 100 %, 87541 MiB
2026/09/16 00:58:45.170, 0, 1110 MHz, 2619 MHz, 394.48 W, 100 %, 87541 MiB
2026/09/16 00:58:45.370, 0, 1155 MHz, 2619 MHz, 396.67 W, 100 %, 87541 MiB
2026/09/16 00:58:45.571, 0, 1020 MHz, 2619 MHz, 397.42 W, 100 %, 87541 MiB
2026/09/16 00:58:45.771, 0, 960 MHz, 2619 MHz, 398.48 W, 100 %, 87541 MiB
2026/09/16 00:58:45.971, 0, 1080 MHz, 2619 MHz, 392.83 W, 100 %, 87541 MiB
2026/09/16 00:58:46.172, 0, 1110 MHz, 2619 MHz, 367.35 W, 0 %, 87541 MiB
2026/09/16 00:58:46.372, 0, 1095 MHz, 2619 MHz, 370.45 W, 100 %, 87541 MiB
2026/09/16 00:58:46.572, 0, 1065 MHz, 2619 MHz, 375.99 W, 100 %, 87541 MiB
2026/09/16 00:58:46.773, 0, 1050 MHz, 2619 MHz, 379.65 W, 100 %, 87541 MiB
2026/09/16 00:58:46.973, 0, 840 MHz, 2619 MHz, 385.17 W, 100 %, 87541 MiB
2026/09/16 00:58:47.173, 0, 825 MHz, 2619 MHz, 405.40 W, 100 %, 87541 MiB
2026/09/16 00:58:47.374, 0, 1005 MHz, 2619 MHz, 397.57 W, 100 %, 87541 MiB
2026/09/16 00:58:47.574, 0, 1035 MHz, 2619 MHz, 396.28 W, 100 %, 87541 MiB
2026/09/16 00:58:47.774, 0, 975 MHz, 2619 MHz, 396.06 W, 100 %, 87541 MiB
2026/09/16 00:58:47.975, 0, 1050 MHz, 2619 MHz, 392.92 W, 100 %, 87541 MiB
2026/09/16 00:58:48.175, 0, 1020 MHz, 2619 MHz, 394.91 W, 100 %, 87541 MiB
2026/09/16 00:58:48.375, 0, 1080 MHz, 2619 MHz, 394.66 W, 100 %, 87541 MiB
2026/09/16 00:58:48.576, 0, 1155 MHz, 2619 MHz, 394.39 W, 100 %, 87541 MiB
2026/09/16 00:58:48.776, 0, 1155 MHz, 2619 MHz, 394.07 W, 100 %, 87541 MiB
2026/09/16 00:58:48.976, 0, 930 MHz, 2619 MHz, 397.19 W, 100 %, 87541 MiB
2026/09/16 00:58:49.177, 0, 855 MHz, 2619 MHz, 397.89 W, 100 %, 87541 MiB
2026/09/16 00:58:49.377, 0, 930 MHz, 2619 MHz, 400.03 W, 100 %, 87541 MiB
2026/09/16 00:58:49.577, 0, 990 MHz, 2619 MHz, 398.84 W, 100 %, 87541 MiB
2026/09/16 00:58:49.778, 0, 1020 MHz, 2619 MHz, 397.20 W, 100 %, 87541 MiB
